-0.9763865,-0.1662029,0.1380078,0.14,0.01263158,0.0968421
-0.9841383,0.03044398,0.174771,0.2710526,0.05368421,0.1857895
-0.9802713,0,0.1976569,0.2636842,0.04210526,0.5084211
-0.9766994,-0.07589956,0.2007423,0.2647368,-0.02421053,0.6657895
-0.9802392,-0.1191779,0.1578852,0.3036842,-0.04894737,0.6957895
-0.980719,-0.07203592,0.181662,0.3321053,-0.1226316,0.5652632
-0.9857092,-0.04696723,0.161776,0.2463158,-0.2331579,0.39
-0.9851454,-0.009954191,0.1714333,0.1415789,-0.2973684,0.2436842
-0.9903062,-0.01042545,0.1385096,0.08526316,-0.2994737,0.1989474
-0.9901029,-0.01053361,0.1399465,0.1010526,-0.2363158,0.2936842
-0.9859379,-0.0102719,0.1667961,0.1557895,-0.1431579,0.4784211
-0.9855816,-0.04979299,0.1617087,0.1821053,-0.07052632,0.6578947
-0.9852937,-0.0502838,0.1633026,0.2131579,-0.06578948,0.6931579
-0.9826773,-0.08190346,0.1662445,0.2010526,-0.04684211,0.6778948
-0.9843771,-0.05181516,0.1682759,0.2005263,-0.01421053,0.6547369
-0.9885504,-0.05314787,0.1412215,0.2084211,0.03263158,0.6573684
-0.9877928,-0.0548676,0.145791,0.2005263,0.08736842,0.6768422
-0.9833729,-0.05344107,0.1735563,0.2031579,0.1547368,0.7063158
-0.9837181,-0.05288807,0.1717603,0.2178947,0.221579,0.7768421
-0.9875236,-0.05546552,0.1473798,0.2221053,0.2789474,0.8057895
-0.9875296,-0.04538692,0.1507494,0.2063158,0.3557895,0.8294737
-0.9886287,-0.0465003,0.1430069,0.2031579,0.4642105,0.8768421
-0.9891378,-0.01190965,0.1465076,0.2047368,0.5684211,0.9284211
-0.9943725,-0.01257508,0.1051915,0.2052632,0.7089474,0.9936842
-0.9943101,0,0.1065248,0.2226316,0.8647369,1.092105
-0.9983106,0,0.05810273,0.2378947,1.028421,1.22
-0.9999774,0,0.006730582,0.2726316,1.208947,1.38421
-0.9994021,0,-0.03457435,0.3005263,1.404737,1.497368
-0.9988613,0,-0.04771062,0.3078947,1.611053,1.558947
-0.9959936,-0.0138117,-0.08835105,0.3257895,1.795789,1.61579
-0.9896083,0,-0.1437892,0.3421053,1.960526,1.635263
-0.9778562,0.04305606,-0.2048011,0.3605263,2.103684,1.619474
-0.9508222,0.06320225,-0.3032204,0.3484211,2.26579,1.608421
-0.8564135,0.06819943,-0.5117664,0.3568421,2.474737,1.622632
-0.7369342,0.1362568,-0.662089,0.3957895,2.751579,1.690526
-0.6642194,0.1287307,-0.7363701,0.4452631,3.071579,1.822105
-0.7026047,0.04557304,-0.7101196,0.4957895,3.379474,1.924211
-0.737037,-0.01359632,-0.6757156,0.5310526,3.599474,1.873684
-0.7352251,-0.01263552,-0.6777052,0.5147368,3.679474,1.651053
-0.7100388,-0.04799034,-0.7025252,0.521579,3.702631,1.472105
-0.6579958,-0.01150493,-0.7529337,0.5542105,3.704737,1.270526
-0.5520623,0.03363821,-0.833124,0.5936843,3.714737,1.162105
-0.455602,0.08234633,-0.8863667,0.6921052,3.797895,1.243158
-0.4232522,0.1147491,-0.8987158,0.7557895,3.944211,1.347895
-0.4007543,0.07243307,-0.9133178,0.7821053,4.046316,1.44579
-0.455777,-0.04364071,-0.8890235,0.8589473,4.411483,1.534211
-0.5356013,-0.1157066,-0.8365066,0.98,4.075789,1.435263
-0.5418698,-0.1151574,-0.8325359,1.140526,3.829474,1.143158
-0.4812161,0,-0.8766019,1.275789,3.493684,0.8836843
-0.3922372,0.1772342,-0.9026284,1.313684,3.202105,0.6326316
-0.278527,0.2760804,-0.9198925,1.162105,2.95,0.4536842
-0.1700609,0.3710526,-0.9129071,0.9863158,2.793158,0.4021053
-0.1653727,0.4071718,-0.8982555,0.8621053,2.772105,0.52
-0.1893204,0.4274262,-0.8840048,0.7368421,2.735263,0.6778948
-0.2455296,0.3719652,-0.8951855,0.6494737,2.64,0.8578947
-0.3622116,0.3172871,-0.8764312,0.5752632,2.414737,0.7610527
-0.4371794,0.2028599,-0.8761974,0.49,2.021579,0.4384211
-0.4600393,0.09652438,-0.8826363,0.4621053,1.557368,-0.03736842
-0.2687249,0.3680572,-0.8901241,0.4721053,1.157368,-0.6884211
-0.2343744,0.471269,-0.8502789,0.4647368,0.9968421,-0.3763158
-0.1261339,0.4565232,-0.8807251,0.3489474,0.8936842,-0.1268421
-0.07212249,0.3663675,-0.9276708,0.1710526,0.9405263,0.1752632
-0.09724794,0.2380506,-0.966372,0.01736842,1.016316,0.3036842
-0.1897719,0.1116832,-0.9754555,-0.09105264,0.9663158,0.2821053
-0.2431089,0.07280474,-0.9672629,-0.1105263,0.8042105,0.07842106
-0.243471,0.04351644,-0.9689315,-0.09157895,0.6178948,-0.0268421
-0.2519274,0.1350836,-0.9582719,0.01368421,0.4473684,-0.04157895
-0.2475657,0.1769932,-0.9525674,0.06421053,0.3010526,0.06052632
-0.1773582,0.2053286,-0.9624886,0.06473684,0.1673684,0.1394737
-0.05787467,0.1692678,-0.9838694,0.04684211,0.07736842,0.2447368
0.01581561,0.08480344,-0.9962721,0.04473684,0.09157895,0.3636842
0.01585844,0.04251654,-0.9989699,0.08473685,0.1363158,0.4347368
-0.0165665,0,-0.9998627,0.09789474,0.14,0.4047368
-0.07161367,0,-0.9974325,0.1094737,0.0968421,0.3268421
-0.07185773,0.1222592,-0.9898936,0.1542105,0.04105263,0.2626316
-0.005403862,0.2064508,-0.9784421,0.1678947,-0.01473684,0.281579
0.06780842,0.209763,-0.9753981,0.1510526,-0.002105263,0.3973684
0.08573618,0.1622534,-0.9830174,0.1563158,0.05631579,0.5694737
0.05764284,0.1264423,-0.9902978,0.1605263,0.1284211,0.6284211
0.00525565,0.1162459,-0.9932066,0.1347369,0.1489474,0.5531579
-0.01576521,0.1162331,-0.9930969,0.1031579,0.1168421,0.4215789
-0.05797533,0.1589646,-0.9855806,0.0931579,0.07210526,0.3157895
-0.03771394,0.2166669,-0.9755169,0.09578948,0.03736842,0.3121053
-0.01568227,0.2102211,-0.9775282,0.0931579,0.02421053,0.3942105
-0.005239297,0.2001637,-0.9797485,0.08421053,0.04789474,0.5078948
-0.02736239,0.1320456,-0.9908659,0.101579,0.07526316,0.611579
-0.09421439,0.07800546,-0.9924912,0.1463158,0.06421053,0.6405264
-0.1429031,0,-0.9897366,0.1763158,-0.01894737,0.5852632
-0.1871088,0.03420268,-0.9817436,0.2531579,-0.13,0.49
-0.2106014,0.08011544,-0.9742836,0.3378948,-0.2536842,0.4568421
-0.2008689,0.1200777,-0.9722309,0.4205263,-0.3742105,0.5168421
-0.2310394,0.07226538,-0.9702569,0.4947369,-0.4868421,0.6326316
-0.05568447,0.1526832,-0.9867052,0.528421,-0.59,0.6726316
-0.08265621,0.03910616,-0.9958105,0.4984211,-0.581579,0.7973684
